[339.4483331298828, 0.0]
[343.39, 0.0]
[1019.2955238342286, 0.0]
[181.84286834716798, 0.0]
[312.575, 0.0]
[83.80500892639161, 0.0]
[87.01215408325196, 0.0]
[153.29776054382324, 0.0]
[124.01151054382325, 0.0]
[167.73786834716796, 0.0]
[165.13195976257325, 0.0]
[1261.6545458984374, 0.0]
[421.6709175109863, 0.0]
[764.0871540832519, 0.0]
[80.4704874420166, 0.0]
[175.85, 0.0]
[65.49321296691895, 0.0]
[475.3570747375488, 0.0]
[89.07666213989258, 0.0]
[143.31624549865722, 0.0]
[1082.2, 0.0]
[656.6904872131348, 0.0]
[197.1724954986572, 0.0]
[645.1842506408691, 0.0]
[155.59274711608887, 0.0]
[226.70507064819336, 0.0]
[329.21, 0.0]
[460.4320747375488, 0.0]
[127.9282015991211, 0.0]
[65.32700080871582, 0.0]
[195.30421295166016, 0.0]
[74.71246292114257, 0.0]
[454.20707473754885, 0.0]
[43.9450089263916, 0.0]
[145.46820167541503, 0.0]
[415.2582649230957, 0.0]
[238.34624549865723, 0.0]
[124.17567718505859, 0.0]
[134.29529304504393, 0.0]
[781.31, 0.0]
[42.74591751098633, 0.0]
[116.77151054382324, 0.0]
[370.93548706054685, 0.0]
[123.13322319030762, 0.0]
[89.33169952392578, 0.0]
[1742.23, 0.0]
[123.20497314453125, 0.0]
[42.56190406799316, 0.0]
[1198.9945458984375, 0.0]
[402.7644398498535, 0.0]
[208.7333065032959, 0.0]
[239.94548736572267, 0.0]
[129.18420166015625, 0.0]
[679.3804872131348, 0.0]
[74.07403289794922, 0.0]
[128.21496505737304, 0.0]
[258.0987962341309, 0.0]
[123.96501052856445, 0.0]
[49.207449493408205, 0.0]
[134.94529304504394, 0.0]
[1711.3545458984374, 0.0]
[330.258796081543, 0.0]
[103.92151054382325, 0.0]
[158.30274711608888, 0.0]
[257.2667374420166, 0.0]
[135.68279304504395, 0.0]
[152.4757231903076, 0.0]
[114.65576057434082, 0.0]
